2	0	0	6	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	19	0	5	2	0	0	48	0	4	0	6	7	7	6	2	8	0	2	3	11	1	6	0	27	0	15	1	33	1	40	0	0	38	14	2	0	2	0	0	0	0	4	1	0	0	0	22	0	0	6	3	4	13	0	0	0	6	3	0	5	0	75	0	0	2	17	21	0	2	0	0	0	0	15	1	2	2	7	2	3	4	2	0	26	1	6	0	1	16	34	22	0	0	0	10	0	0	20	3	0	6	1	0	0	10	1	1	1	0	8	1	1	2	2	0	0	0	0	1	2	0	10	1	1	16	0	13	0	2	3	2	0	2	0	0	6	0	0	21	0	18	0	0	1	13	1	10	3	0	12	0	0	0	0	0	53	0	0	0	0	0	9	63	0	10	0	0	0	0	6	2	0	2	2	0	30	1	0	6	
3	1	0	0	0	3	2	1	4	5	6	0	40	7	0	24	4	8	2	0	0	0	0	0	0	0	0	10	5	11	0	16	0	0	0	84	0	10	24	1	0	0	0	6	1	1	0	1	11	1	0	30	1	1	13	0	0	96	3	2	0	0	51	114	6	0	1	0	0	2	6	17	1	46	84	0	1	1	21	0	3	0	1	0	1	1491	2	35	0	10	8	528	0	0	0	1	1	1	4	1	0	0	0	10	1	0	0	0	2	18	2	0	0	4	0	1	6	4	3	3	11	3	0	0	3	1	1	5	0	2	15	4	6	0	15	0	0	6	1	0	11	5	0	18	5	0	1	0	5	4	1	0	0	0	0	2	0	7	0	0	15	0	0	0	43	0	12	0	2	14	2	1	1	0	119	0	0	0	43	0	1	0	2	2	23	1	0	3	0	1	0	6	1	3	1	0	28	6	1	1	
1	0	7	0	0	9	0	1	0	0	0	0	2	0	0	13	0	0	1	3	0	2	10	12	0	0	22	52	18	1	25	0	8	15	0	12	3	0	0	2	0	33	3	57	2	4	96	10	2	0	11	2	0	0	2	1	10	6	0	0	96	5	0	33	0	1	1	1	4	6	0	0	3	7	1	28	0	13	0	22	0	0	1	0	1	1	0	0	1	0	5	0	0	0	0	0	0	0	4	0	2	0	1	0	9	1	1	1	0	11	0	0	0	20	2	3	5	2	1	0	0	3	12	0	1	0	0	0	0	7	0	0	11	0	0	0	0	0	6	0	26	19	1	17	0	9	0	0	5	51	1	5	1	0	6	3	0	9	5	2	0	0	6	0	2	1	0	14	1	1	25	0	4	1	1	0	1	17	5	0	0	0	0	0	0	0	3	0	0	0	5	2	8	1	28	14	1	0	1	0	
7	21	5	91	1	0	0	0	74	0	4	91	2	2	0	7	5	12	0	1	24	0	0	1	0	15	0	0	2	14	7	1	0	6	1	0	0	0	55	40	5	0	39	106	17	2	0	1	36	0	3	3	0	3	7	36	33	1	2	9	0	1	8	12	1	1	11	2	12	20	11	0	0	0	0	0	42	2	3	1	1	0	0	2	0	28	1	7	47	0	0	1	1	2	0	1	0	2	1	42	2	0	0	1	24	6	0	1	0	0	0	0	4	5	8	0	3	11	0	38	3	0	0	2	1	1	0	1	0	0	1	7	3	0	2	0	6	0	7	32	0	5	2	1	4	2	0	8	1	0	0	0	0	0	1	0	129	11	8	12	0	0	4	2	0	5	12	5	5	2	1	2	0	0	0	619	0	1	53	0	0	3	1	26	0	1	1	1	2	13	0	4	0	4	14	1	0	1	4	0	
0	70	0	7	0	27	0	2	19	6	0	3	5	0	0	1	2	0	1	2	3	22	0	9	0	0	7	7	1	25	1	7	0	0	233	3	104	7	14	8	55	0	8	8	0	0	0	43	1	7	0	4	23	31	7	0	32	3	4	2	22	3	29	5	2	4	7	6	2	2	89	4	1	9	0	0	9	0	0	0	2	1	35	45	10	0	1	3	0	3	0	0	1	9	0	1	0	1	0	0	2	13	5	0	0	0	0	1	32	1	1	4	0	0	1	3	0	0	3	7	2	0	1	1	0	0	2	9	0	0	0	4	2	11	23	0	0	7	0	0	3	9	3	0	9	23	4	0	0	3	2	0	0	41	1	3	5	9	0	0	0	2	0	3	3	4	1	38	1	1	8	1	3	124	8	0	0	0	7	1	5	1	1	0	65	0	1	0	8	1	3	2	5	3	2	0	1	0	0	0	
4	4	0	21	5	1	20	3	0	28	0	25	5	2	4	9	2	6	47	21	61	0	0	2	0	0	42	25	38	0	0	1	8	0	8	4	0	2	1	39	13	0	21	3	69	5	0	15	4	0	9	1	56	1	0	6	0	0	7	0	1	3	16	9	21	2	4	0	0	12	2	21	0	10	1	0	0	507	2	2	0	1	2	0	4	0	0	0	0	1	1	5	16	0	0	0	0	0	5	1	1	1	18	0	0	0	8	1	0	1	2	0	9	10	0	0	6	1	0	1	0	0	0	7	12	2	0	0	1	2	0	0	7	6	0	1	0	1	0	0	1	24	1	2	2	2	7	0	1	2	0	10	0	0	7	32	40	84	104	1	2	0	1	6	2	1	16	42	11	4	1	0	2	3	0	3	1	3	2	0	0	1	18	3	5	0	0	10	1	96	0	4	8	0	0	1	0	12	1	0	
0	14	3	13	0	0	0	0	14	1	1	0	0	0	0	3	0	0	0	1	18	14	0	1	11	77	0	0	0	0	0	0	7	0	42	4	0	0	0	2	33	5	103	0	3	3	0	5	0	37	19	19	57	4	0	107	7	168	0	0	13	0	1	0	1	0	0	1	0	7	7	0	0	1	45	0	2	4	57	1	87	0	0	0	0	1	0	3	1	0	3	1	0	1	3	0	24	1	1	0	1	2	0	4	5	0	1262	0	2	0	0	9	10	1	0	0	77	7	4	11	5	1	8	0	1	0	12	6	0	8	0	0	0	0	0	4	0	0	0	0	0	0	1	1	3	28	30	0	1	2	8	21	26	1	21	0	1	0	0	1	0	0	1	0	0	323	4	8	15	4	0	0	0	0	1	0	0	24	2	9	0	3	0	0	0	0	1	18	0	0	4	0	0	14	1	0	0	48	1	9	
0	0	0	0	2	11	0	1	1	5	0	11	0	11	0	0	81	0	6	12	3	0	22	0	0	1000	0	233	3	0	0	2	0	6	11	5	2	0	25	3	0	11	1	17	7	3	0	8	0	29	0	179	10	0	0	0	0	10	0	0	1	6	0	5	6	8	8	18	1	1	2	75	0	14	0	0	14	0	0	7	1	1	7	1	7	3	1	0	0	2	0	0	1	1	0	12	0	14	3	0	0	1	28	6	0	0	3	0	3	67	7	0	1	0	2	17	0	0	1	0	0	19	0	0	4	0	1	12	2	0	0	10	1	12	1	0	0	0	13	17	0	0	2	5	80	0	0	3	1	3	0	1	0	0	10	0	0	0	17	17	4	41	7	2	2	14	3	34	104	1	0	0	0	0	0	8	10	103	3	0	0	0	0	1	0	0	0	3	22	2	0	0	21	1	0	0	0	38	11	0	
0	8	2	0	40	12	47	0	2	7	6	0	0	0	16	0	8	11	1	0	0	3	0	1	4	35	9	14	22	3	1	0	0	0	1	25	0	15	2	216	94	4	0	0	0	22	12	22	0	0	2	0	7	13	8	18	0	0	0	13	9	2	14	0	0	9	10	18	0	0	1	0	0	0	0	8	5	5	0	3	39	4	3	29	2	1	0	2	2	18	0	2	3	0	2	2	15	0	0	1	1	9	24	0	0	4	45	15	2	0	13	0	14	3	0	3	0	0	1	0	1	9	14	1	0	1	0	0	0	0	0	0	7	1	13	0	0	0	0	36	10	5	30	0	13	0	9	3	2	9	0	0	4	0	0	47	0	1	0	308	26	6	0	0	5	0	0	1	4	0	0	0	10	0	0	2	0	13	0	8	2	0	0	0	0	0	16	1	56	0	0	0	0	0	0	0	0	16	0	1	
0	7	2	0	0	20	25	1	7	1	1	0	1	0	9	5	1	0	2	0	8	1	9	2	7	17	3	0	0	8	24	0	0	5	7	14	0	8	6	0	2	22	0	16	12	98	7	6	0	17	40	4	0	3	0	0	1	31	6	0	12	1	11	2	111	0	0	36	0	1	13	0	22	6	0	3	3	0	1	0	8	5	1	14	1	2	0	7	19	3	4	0	0	1	0	0	15	0	3	4	0	4	19	7	7	3	0	6	0	8	10	0	0	46	5	0	1	2	0	9	22	20	1	1	0	16	0	2	1	0	37	4	13	0	2	1	1	37	4	14	2	1	0	1	8	0	7	0	0	17	19	12	0	0	0	3	0	0	0	23	0	1	16	8	2	15	0	2	0	7	15	0	1	11	0	1	8	3	3	0	1	43	1	0	0	0	0	10	0	0	16	0	0	0	9	5	12	0	0	12	
1	4	0	4	2	1	0	2	0	14	8	23	115	2	0	2	0	15	1	306	0	3	0	4	1	0	0	3	11	15	4	2	0	8	1363	4	2	7	20	0	2	80	0	17	0	0	19	0	124	22	1	2	4	13	22	0	0	9	0	10	1	37	3	15	0	0	1	0	10	0	16	0	17	8	31	3	1	0	2	1	22	0	2	0	0	2	3	8	3	12	7	0	0	15	4	6	2	3	0	7	5	1	0	0	1	5	0	5	9	0	0	0	0	0	0	13	2	4	0	0	3	0	0	0	0	5	1	36	1	1	0	2	0	9	0	14	8	0	2	17	1	2	1	13	0	0	0	6	0	0	0	3	0	0	20	0	0	0	1	4	2	1	0	0	0	9	0	1	0	0	7	0	0	0	0	0	1	2	82	0	27	0	2	5	1	1	26	5	2	2	81	0	0	102	0	0	0	3	14	0	
0	0	0	0	6	0	19	0	0	0	5	0	6	4	1	6	4	0	27	15	0	0	1	4	1	0	0	0	44	0	0	117	0	27	0	35	16	8	11	2	0	0	29	1	19	0	2	2	2	26	14	116	27	4	1	18	30	0	7	6	1	6	6	0	1	3	0	0	0	2	0	2	0	14	0	12	22	19	0	0	0	0	65	9	0	2	32	0	0	0	3	1	6	0	14	1	6	0	5	0	14	0	0	11	2	0	0	3	3	0	1	12	0	40	0	6	0	6	0	10	1	0	29	3	0	35	2	5	0	0	49	0	0	0	0	1	0	0	1	0	28	2	26	6	22	0	6	1	298	0	1	0	1	0	7	0	7	1	0	0	0	5	0	1	1	0	0	0	0	3	1	1	0	0	12	2	0	64	0	0	0	1	4	0	1	33	4	0	5	3	2	0	2	1	0	1	0	0	0	8	
7	5	0	1	30	33	0	0	38	3	0	3	103	4	1	0	0	0	0	35	0	2	29	23	10	41	1	1	21	0	0	2	218	16	7	2	3	2	0	12	10	13	1	21	7	0	6	0	15	0	0	86	37	0	1	0	0	26	4	14	8	17	26	2	17	0	3	0	2	18	3	0	0	0	3	1	5	0	0	0	2	8	0	0	2	7	3	0	4	1	0	10	0	9	5	3	1	0	1	18	23	9	2	0	7	0	1	0	1	0	0	4	0	6	0	2	1	0	3	0	26	6	2	6	0	0	1	9	1	3	0	0	3	0	1	27	2	0	8	7	88	0	0	1	0	0	0	7	23	7	1	0	0	6	0	0	0	10	0	1	5	0	0	564	7	1	0	0	5	4	7	4	0	0	0	8	5	0	3	1	2	0	0	11	1	97	1	1	22	13	0	16	0	0	0	16	0	24	3	0	
0	12	0	8	0	0	4	29	1	9	1	1	0	13	5	2	4	0	1	34	17	0	0	8	14	5	3	0	0	0	25	4	1	1	0	1	33	7	2	7	2	1	65	27	9	26	3	3	0	3	16	0	14	11	0	2	1	0	0	4	6	0	0	0	1	5	5	7	2	0	0	2	33	1	0	0	0	0	1	15	13	0	0	0	0	0	42	0	3	3	7	2	0	49	10	0	0	0	3	1	3	0	0	8	1	51	3	0	1	1	84	1	19	1	0	2	3	4	0	1	0	3	10	0	6	0	0	2	0	0	0	0	9	2	0	6	0	1	3	0	0	0	0	0	1	3	0	20	0	0	1	11	2	0	30	1	15	2	6	1	0	0	0	8	2	16	0	0	0	0	0	3	3	0	2	0	1	0	1	0	6	0	0	0	1	0	2	0	0	0	1	17	2	0	0	0	3	1	2	24	
95	47	5	0	1	0	3	0	0	0	6	16	8	6	0	1	1	1	9	5	0	81	8	0	1	4	8	110	3	2	1610	1	22	2	0	22	2	17	0	1	1	9	0	1	13	0	1	2	29	19	5	6	0	9	1	24	8	1	6	0	4	0	2	0	23	0	2	1	0	1498	1	4	0	0	8	2	3	2	7	0	2	3	6	0	2	0	0	5	28	1	2	1	4	1	3	1	0	0	4	0	4	1	7	8	0	7	10	0	0	0	1	0	0	5	0	0	11	3	6	3	1	11	4	0	0	1	1	1	0	9	2	0	2	31	9	8	0	3	1	16	1	13	2	2	0	0	0	40	23	2	12	2	1	4	1	0	0	15	3	0	1	5	0	0	9	5	0	5	0	0	2	0	4	0	0	9	64	5	3	0	13	0	0	0	0	22	0	2	7	0	6	0	13	0	3	5	0	0	0	5	
0	1	0	2	0	0	2	0	0	1	1	0	7	4	0	0	4	0	14	0	1	9	15	0	0	0	1	0	0	9	0	11	1	0	24	5	2	1	6	0	8	0	53	0	3	4	14	0	0	5	1	3	21	15	3	8	11	138	3	0	28	2	61	1	4	3	44	22	7	23	0	5	56	1	0	2	1	2	0	46	45	0	2	4	1	0	0	1	0	1	0	0	3	28	0	0	34	0	0	10	0	0	2	6	3	0	0	17	0	0	0	0	0	0	13	4	1	2	0	0	0	0	0	18	0	0	0	0	0	1	4	1	4	11	1	1	1	6	1	0	1	3	0	41	1	15	0	1	0	4	1	0	3	2	0	0	1	29	21	0	0	6	8	9	6	0	11	2	8	2	0	3	0	1	2	0	3	5	0	2	7	0	0	2	0	1	1	7	92	0	0	0	0	0	3	0	70	0	0	1	
6	1	2	1	0	0	0	0	8	107	1	0	3	6	0	1	18	65	0	0	1	4	26	0	14	10	206	0	21	3	0	212	0	17	0	15	0	0	0	4	2	2	2	1	1	30	0	1	11	4	11	11	20	74	0	51	13	0	25	0	28	22	0	1	4	6	0	0	0	1	0	5	2	2	4	2	29	0	0	15	13	0	0	2	16	1	2	3	9	11	1	4	10	46	1	0	0	4	8	27	0	3	10	0	8	6	1	0	0	2	0	0	3	2	2	0	0	0	1	3	6	3	4	8	0	0	1	7	0	51	0	1	0	8	0	0	0	0	1	1	0	1	1	2	0	14	0	0	2	0	3	8	1	17	43	8	0	0	8	15	8	1	13	0	0	0	0	5	2	121	3	14	7	0	2	46	0	7	1	9	0	0	0	10	0	6	3	0	9	0	4	0	2	2	0	0	32	7	1	0	
28	9	0	1	0	3	1	4	1	0	0	18	89	8	2	7	17	3	0	1	0	0	0	0	0	5	0	0	2	0	34	0	1	10	0	0	3	23	2	0	16	0	5	0	12	7	0	8	0	2	3	0	2	5	0	19	3	2	0	0	8	1	7	3	1	11	3	2	0	1	3	27	2	25	0	0	1	0	5	2	4	4	46	3	0	5	13	0	0	0	0	9	0	2	0	2	2	0	13	0	3	3	4	8	2	0	6	9	0	8	0	0	21	7	8	0	0	2	0	6	10	3	15	0	4	0	4	35	0	0	2	16	4	0	0	2	5	0	17	16	11	20	1	3	0	0	0	0	0	4	20	2	0	2	11	0	0	1	0	10	0	2	0	1	9	0	7	0	1	0	1	16	0	0	3	0	1	0	0	0	0	12	0	2	0	1	0	0	2	0	18	0	0	0	5	2	0	0	0	2	
0	0	0	0	0	14	0	0	0	38	14	110	15	0	51	0	18	2	0	4	0	11	169	1	67	106	8	7	7	0	2	2	38	0	1	5	3	0	18	25	8	33	1	0	3	0	19	3	21	0	0	0	0	18	11	4	0	0	4	0	0	85	1	1	4	0	3	0	0	0	0	24	7	27	0	0	4	0	0	0	64	2	0	15	1	4	0	1	3	0	0	0	0	3	1	5	0	11	4	0	7	6	1	1	1	17	2	5	0	0	0	0	0	2	0	2	32	0	1	0	12	9	8	1	1	11	0	53	6	0	2	4	4	0	1	0	4	0	0	2	0	0	2	7	1	4	1	7	19	3	4	0	0	28	4	0	0	63	1	0	7	5	0	0	17	2	15	1	3	20	0	6	2	0	0	0	0	0	6	3	4	0	2	4	0	7	2	0	15	2	0	4	0	0	2	1	0	0	0	0	
0	52	0	29	1	0	28	71	7	0	0	0	1	5	2	2	1	1	0	0	42	4	12	2	5	2	0	0	1	13	1	0	0	9	17	0	0	0	14	0	0	0	0	2	0	3	8	0	3	0	0	1	0	0	0	0	20	2	0	0	1	7	2	0	0	0	2	12	8	3	7	0	2	0	2	0	9	0	1	2	0	0	0	3	1	0	1	0	0	0	1	3	0	2	2	0	1	2	1	6	9	1	0	1	6	0	0	3	1	7	0	10	1	14	0	0	6	1	0	0	1	39	25	23	49	0	0	0	0	6	8	0	1	3	6	3	0	0	0	0	0	1	2	0	0	3	0	0	2	1	0	0	3	0	1	0	0	0	0	0	3	3	0	7	0	0	0	0	0	0	0	0	32	0	0	2	4	3	0	33	0	0	1	14	10	0	0	5	0	1	0	0	0	1	0	0	0	0	0	14	
9	0	5	1	2	1	1	0	12	11	0	0	2	1	113	0	19	20	5	0	42	0	2	20	4	8	0	0	87	2	3	6	2	7	0	23	26	9	0	18	26	1	13	38	0	1	8	2	0	1	18	6	4	16	21	2	0	13	3	0	5	9	7	6	1	0	40	8	2	0	4	0	16	2	1	9	2	5	1	0	1	0	3	6	2	2	1	0	1	1	2	49	25	0	1	1	0	13	1	6	52	1	12	10	0	0	0	0	0	0	3	0	0	3	0	0	0	0	3	1	2	0	0	0	0	5	0	0	0	1	0	52	8	9	0	1	0	0	0	9	0	0	4	5	0	8	12	0	0	0	2	4	0	21	0	105	0	2	4	20	2	0	18	1	4	1	0	0	0	0	0	4	0	1	0	10	10	2	8	6	0	0	32	0	0	0	0	1	0	0	1	1	7	0	11	0	0	1	8	0	
0	0	0	2	16	0	0	0	0	98	0	10	1	1	1	16	0	13	7	3	1	0	0	1	0	7	15	17	0	120	16	0	1	2	11	0	0	6	0	14	0	2	0	11	0	4	1	1	8	21	0	22	4	0	2	4	3	0	10	6	0	4	10	0	2	44	19	0	12	0	7	6	0	0	11	0	0	0	0	24	3	0	5	1	0	0	23	0	13	0	19	7	1	22	0	1	10	0	1	19	0	0	0	9	0	0	8	3	1	0	19	3	1	0	0	11	7	0	0	0	0	1	11	0	0	2	0	0	1	2	0	1	3	1	5	3	0	0	2	0	0	10	0	19	7	0	5	3	4	32	31	0	1	0	0	8	0	1	41	0	0	0	0	0	6	7	0	0	3	0	0	0	14	0	1	0	93	0	0	1	0	0	15	0	0	98	0	13	1	1	21	7	0	2	0	15	1	91	1	4	
1	0	0	0	0	1	4	2	2	2	2	3	0	3	9	3	0	23	34	0	0	2	21	7	0	19	0	0	0	0	2	0	1	10	0	0	4	28	0	15	1	23	6	9	4	0	5	6	6	1	1	0	0	63	2	1	0	0	0	0	1	0	27	0	5	0	8	1	0	0	3	1	3	2	3	0	0	15	9	0	1	0	1	0	2	1	0	0	3	6	0	0	1	12	1	1	1	4	1	0	3	1	3	1	4	0	42	2	5	2	0	6	6	5	0	0	15	44	3	0	1	0	1	50	0	0	7	0	13	7	0	1	0	4	27	0	32	1	0	0	0	301	0	0	3	2	0	22	0	10	3	1	0	1	2	3	2	5	0	3	7	4	109	2	0	0	1	0	17	0	0	3	0	7	2	0	4	0	0	0	9	0	0	2	0	23	9	0	0	31	0	0	0	0	2	1	9	19	5	0	
0	0	2	19	0	4	0	70	1	0	2	13	2	1	17	0	51	0	47	1	0	0	0	1	2	8	12	0	94	0	0	0	20	0	27	12	0	4	9	2	0	4	8	12	0	3	0	2	1	0	0	0	0	12	1	0	0	3	5	0	2	7	2	0	0	3	1	2	0	1	0	3	11	0	6	21	0	2	0	1	0	0	5	1	7	0	0	0	0	3	5	3	1	13	10	3	8	0	1	19	0	7	0	1	0	0	6	4	0	1	0	0	1	9	5	5	4	0	1	8	10	33	1	0	0	0	4	7	0	0	3	1	1	9	3	0	0	0	7	3	0	0	5	0	11	2	1	2	4	0	12	10	1	0	0	0	0	5	25	2	1	0	17	10	8	0	14	4	0	4	89	12	0	0	8	0	1	1	20	0	59	0	3	0	0	0	93	0	0	3	0	0	1	5	0	1	0	0	7	4	
0	0	3	4	12	97	21	0	9	0	7	7	0	0	3	1	0	11	0	1359	1	0	0	10	21	4	0	15	19	0	4	0	5	11	6	0	5	14	14	3	0	51	3	1	2	0	15	10	7	0	120	4	1	1	2	0	55	3	0	2	4	1	31	3	0	1	10	7	2	2	26	5	6	0	0	23	0	9	4	1	0	1	0	0	4	0	0	0	37	0	1	3	0	3	1	10	0	4	3	1	7	5	16	12	0	0	13	3	1	14	1	0	4	0	0	4	49	0	0	0	0	1	2	8	5	7	2	8	1	33	0	0	0	1	0	0	0	22	0	53	0	3	6	0	0	0	1	24	13	0	1	331	0	0	0	0	13	1	0	6	0	3	0	0	4	16	0	0	6	0	3	2	1	3	1	0	0	7	4	3	3	4	2	0	0	0	0	0	0	4	1	3	0	0	0	49	5	1	11	0	
0	5	7	0	5	1	5	231	21	0	0	3	0	0	0	4	24	0	0	0	0	2	17	31	10	114	22	6	53	8	3	0	6	11	4	8	0	1	1	2	3	7	25	109	1	0	0	3	0	0	2	0	0	0	1	1	8	3	0	0	0	1	0	7	3	1	0	8	1	1	0	0	1	0	13	2	3	7	1	0	10	21	1	7	4	11	5	8	49	0	0	2	0	10	0	11	0	1	0	0	5	3	0	4	2	0	4	5	1	0	2	5	2	2	3	11	2	10	0	0	0	0	4	1	0	7	2	3	76	0	38	2	14	2	1	27	0	20	4	31	0	0	4	2	3	8	12	8	0	0	10	6	5	2	2	2	0	0	32	4	2	3	0	12	0	11	5	1	2	1	6	0	4	1	0	0	0	0	0	47	17	0	16	0	1	0	1	11	0	2	16	65	0	1	0	0	11	23	0	5	
24	2	0	2	0	0	0	10	7	0	1	2	4	0	6	3	0	6	2	36	26	1	10	1	12	1	8	17	34	1	2	38	17	2	3	2	2	0	3	4	21	0	32	4	44	0	0	0	5	1	0	5	0	18	1	0	13	1	7	3	7	7	7	25	52	4	0	2	0	4	2	8	0	15	0	0	3	3	4	0	5	19	18	27	2	0	0	15	5	11	1	1	0	2	17	2	4	1	0	10	0	7	1	0	10	0	3	1	6	7	0	0	10	25	8	2	2	20	0	4	0	9	0	0	0	2	0	8	2	0	5	0	0	0	0	5	0	21	1	1	0	0	5	2	2	0	6	1	0	49	0	0	15	0	0	0	24	0	0	0	2	1	0	0	0	6	24	1	4	2	0	0	39	0	16	1	0	51	1	0	17	3	0	0	0	7	0	0	6	0	0	7	0	0	3	0	2	5	7	30	
0	0	0	6	1	2	0	1	0	5	5	1	2	2	4	7	0	2	1	0	11	0	1	226	4	4	1	2	5	1	21	0	0	8	11	0	0	8	1	3	26	16	0	0	0	4	0	0	17	2	5	17	2	44	1	2	1	6	3	0	0	14	0	5	2	0	0	7	0	9	2	1	2	33	0	1	0	28	1	5	23	0	0	3	1	29	5	10	47	26	0	0	1	10	8	0	23	3	3	3	1	3	10	0	0	0	26	0	4	1	5	39	0	0	4	2	0	5	29	6	0	4	0	5	6	16	0	13	1	0	1	0	11	3	0	0	8	8	0	1	2	15	0	0	13	4	0	5	0	0	0	0	0	0	3	1	0	0	3	84	1	0	15	2	1	0	0	0	88	53	0	69	7	0	0	2	14	0	0	7	0	39	0	45	0	1	9	0	5	80	27	0	0	0	7	0	0	17	2	1	
2	4	0	4	1	4	0	12	12	0	1	0	8	0	2	0	3	5	0	0	0	0	2	111	0	0	0	37	20	6	1	10	13	0	1	51	0	2	1	0	0	1	0	3	0	1	0	20	0	63	61	0	3	0	21	3	0	3	4	0	1	14	0	0	3	0	0	1	0	10	5	7	0	0	0	0	1	1	49	0	0	0	0	0	38	0	2	3	0	16	21	1	0	0	0	0	43	2	1	10	0	0	1	5	2	1	4	0	3	0	7	1	5	0	1	0	2	0	16	1	5	22	0	3	3	14	0	2	0	9	4	0	2	0	3	6	6	1	0	9	0	4	1	11	8	12	0	9	0	1	0	0	0	0	0	0	2	0	1	2	10	0	5	6	8	0	35	50	1	0	0	0	0	1	0	4	27	13	1	136	0	0	1	0	3	11	1	0	0	0	0	0	0	0	0	9	0	28	9	13	
16	10	97	2	2	3	18	3	5	0	36	30	8	1	2	3	3	27	11	113	2	33	6	0	8	0	7	61	6	5	0	0	0	0	13	0	2	9	0	11	4	10	3	0	11	1	0	6	6	0	0	0	4	0	3	0	5	1	0	0	2	17	0	2	15	0	3	1	1	10	4	0	0	0	7	4	0	0	0	7	0	0	0	5	0	9	1	0	3	4	5	8	14	11	3	7	36	1	2	1	0	3	1	2	8	0	3	10	10	37	10	1	0	3	4	32	3	1	8	1	0	8	7	5	3	0	1	9	0	0	47	3	6	33	0	13	4	15	0	0	2	5	0	14	37	1	7	6	7	0	39	0	0	30	5	0	9	8	0	0	3	0	0	0	1	10	11	0	2	6	0	0	70	0	0	0	0	97	2	0	0	7	2	8	0	2	0	3	14	4	0	13	0	0	77	74	2	4	25	11	
2	4	19	11	0	0	0	1	7	38	0	2	2	7	0	35	2	47	194	3	1	1	0	0	8	0	0	0	68	8	23	4	0	0	1243	0	6	22	8	1	0	0	4	18	1	6	0	1	0	0	0	15	2	0	1	2	1	9	15	0	2	0	0	0	0	0	3	0	1	5	2	27	3	7	0	4	0	12	0	7	0	0	1	0	0	9	9	57	6	3	4	1	2	0	17	0	1	3	0	4	0	1	2	4	0	0	6	1	0	8	0	1	2	2	0	17	3	0	10	1	13	3	1	0	1	0	0	0	34	0	0	13	0	0	0	0	5	7	11	26	4	13	2	23	0	21	13	10	2	0	0	0	15	0	7	29	0	0	0	1	0	4	20	0	0	4	4	0	2	0	1	9	0	0	1	0	15	3	3	2	52	49	1	9	1	2	0	3	2	0	0	0	4	3	2	9	18	1	0	1	
427	0	0	0	0	0	2	0	0	0	9	0	3	51	0	4	0	0	0	0	8	4	1	0	2	0	7	30	51	1	1	0	51	0	0	9	12	12	0	0	1	1	76	2	0	0	0	5	2	4	0	5	1	7	1	2	0	0	8	5	0	5	5	0	14	7	1	49	2	1	12	1	2	0	19	7	1	0	0	8	1	2	0	9	0	2	0	3	1	0	2	0	1	4	1944	18	0	0	0	1	0	0	10	1	35	0	1	0	3	0	9	6	12	0	0	23	0	11	17	22	2	2	9	0	1	1	0	3	7	5	0	28	4	9	1	0	4	0	0	1	16	2	0	0	0	38	0	20	0	1	1	7	0	2	0	0	0	0	0	16	0	2	4	0	1	45	18	0	0	0	0	0	0	0	100	0	1	23	5	14	0	88	0	0	0	0	0	5	0	0	0	1	13	2	0	0	0	0	14	11	
44	0	7	17	4	6	0	6	8	0	1	0	3	105	0	14	205	0	0	6	38	0	40	1	1	10	8	0	22	15	2	7	25	0	0	0	2	73	0	2	0	2	2	4	65	1	0	1	0	6	3	3	2	1	75	2	23	20	1	1	0	2	3	7	0	10	0	2	4	372	8	1	0	0	5	2	7	0	3	0	0	2	0	4	35	0	11	0	3	0	3	1	0	0	5	0	0	5	0	7	0	1	1	3	1	2	6	3	1	1	1	3	5	0	0	0	4	0	0	12	64	0	0	13	0	0	2	4	14	5	0	1	0	6	0	6	9	0	0	0	5	3	0	7	2	0	0	0	7	1	4	3	10	0	9	3	11	7	1	0	2	1	3	0	3	1	0	4	1	2	0	0	0	2	0	1	73	51	26	0	4	0	0	0	1	0	14	0	29	0	1	24	0	18	0	0	0	0	1	97	
6	0	20	2	30	0	0	111	8	4	0	0	13	6	13	1	1	0	0	28	2	0	5	4	19	35	0	0	0	37	2	141	0	1	0	1	1	0	9	3	0	0	1	0	0	0	70	0	21	17	3	1	1490	1	0	4	0	8	2	50	8	5	0	4	0	14	8	3	1	1	34	1	0	0	2	6	0	5	0	0	13	15	0	0	7	0	6	2	3	1	0	19	8	7	5	22	18	1	1	2	11	5	7	0	5	0	0	12	4	0	9	0	2	0	0	9	0	6	2	2	1	0	1	3	0	0	2	1	2	0	7	0	1	8	1	11	43	2	41	2	1	8	8	1	0	6	0	3	1	16	0	1	31	2	1	0	1	3	0	0	2	1	2	0	1	0	7	0	0	0	17	0	0	0	0	14	0	38	40	17	4	17	36	2	0	9	2	1	0	14	1	0	23	0	5	3	2	0	4	0	
